timestamp_utc,run_id,result_key,stage,case_folder,instance_name,mode_id,mode_family,time_limit_sec,mip_gap_target,status,status_code,runtime_sec,wall_sec,mip_gap,obj_val,obj_bound,nodes,has_incumbent,feasible_ok,violations,max_constraint_residual,objective_inconsistency,pass,exact_method,screen_setup_sec,num_vars_root,num_constrs_root,num_vars_final,num_constrs_final,warm_start_applied_vars,branch_hints_applied,constr_total_cont,constr_kept_cont,constr_ratio_cont_explicit,constr_realized_cont,constr_ratio_cont_realized,screen_monitored_lines,explicit_added_cont,lazy_added_cont,active_set_iters,active_set_added,active_set_dropped,shrink_window_count,shrink_window_size,shrink_overlap,fixed_commit_vars,fixed_commit_on,fixed_commit_off,st_kept_line_pairs,st_kept_gen_pairs,candidate_solution_json,train_solution_json,error_message,logfile,peak_memory_gb,constr_ratio_cont,runtime_report_sec,st_used_commit_model,st_used_gnn_model,st_used_gru_model,mode,mode_original,timestamp,gurobi_log_path,norel_heur_elapsed_sec,runtime_ex_norel_sec,method_exactness,mode_clean,with_LAZY,with_PRUNE,with_LPSCREEN,with_SR,with_ACTIVESET,with_SHRINK,with_STREDUCE,with_GNN,with_COMMIT,with_GRU,with_BANDIT,is_heuristic_method,is_exact_method,is_raw_baseline,obj_raw,obj_ppm_vs_raw
2026-05-03 16:41:06,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET::matpower/case118/2017-05-15::600,TEST,matpower/case118,matpower/case118/2017-05-15,ACTIVESET,ACTIVESET,600,0.05,OPTIMAL,2.0,37.167712,41.60621,0.03168701,4370204.066333,4231725.361441,0.0,1,OK,OK,4.15338874e-10,4.74974513e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset/matpower/case118/2017-05-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,41.60621,,,,ACTIVESET,ACTIVESET,2026-05-03 16:41:06,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-05-15__activeset.log,32.0,9.606209999999997,exact,ACTIVESET,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4237466.677324,31324.70391314669
2026-05-03 16:41:38,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET::matpower/case118/2017-07-15::600,TEST,matpower/case118,matpower/case118/2017-07-15,ACTIVESET,ACTIVESET,600,0.05,OPTIMAL,2.0,27.604782,31.937157,0.04615912,6322389.634384,6030553.684128,1.0,1,FAIL,C120,0.715908846,5.49480319e-08,0,1,0.0,53316.0,45828.0,53316.0,45830.0,0.0,0.0,,,,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset/matpower/case118/2017-07-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,31.937157,,,,ACTIVESET,ACTIVESET,2026-05-03 16:41:38,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-07-15__activeset.log,21.0,10.937157,exact,ACTIVESET,False,False,False,False,True,False,False,False,False,False,False,False,True,False,6030590.18682,48386.54899842705
2026-05-03 16:42:09,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET::matpower/case118/2017-09-15::600,TEST,matpower/case118,matpower/case118/2017-09-15,ACTIVESET,ACTIVESET,600,0.05,OPTIMAL,2.0,26.338602,30.724642,0.0486393,5553859.438633,5283723.593062,0.0,1,OK,OK,4.98925203e-08,1.49011612e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset/matpower/case118/2017-09-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,30.724642,,,,ACTIVESET,ACTIVESET,2026-05-03 16:42:09,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-09-15__activeset.log,21.0,9.724642,exact,ACTIVESET,False,False,False,False,True,False,False,False,False,False,False,False,True,False,5291335.985763,49613.83166299614
2026-05-03 16:42:39,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET::matpower/case118/2017-11-15::600,TEST,matpower/case118,matpower/case118/2017-11-15,ACTIVESET,ACTIVESET,600,0.05,OPTIMAL,2.0,25.313169,29.739416,0.04811898,4941488.61079,4703709.229439,1.0,1,OK,OK,1.57029945e-10,3.81842256e-08,1,1,0.0,53316.0,45828.0,53316.0,45831.0,0.0,0.0,,,,,,,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset/matpower/case118/2017-11-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,29.739416,,,,ACTIVESET,ACTIVESET,2026-05-03 16:42:39,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-11-15__activeset.log,20.0,9.739415999999999,exact,ACTIVESET,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4704419.295547,50392.89662539215
2026-05-03 16:43:07,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B500::matpower/case118/2017-01-15::600,TEST,matpower/case118,matpower/case118/2017-01-15,ACTIVESET_B500,ACTIVESET,600,0.05,OPTIMAL,2.0,23.944362,28.267238,0.04143062,5023581.25552,4815451.177755,0.0,1,OK,OK,5.45104939e-09,3.7252903e-09,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b500/matpower/case118/2017-01-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,28.267238,,,,ACTIVESET_B500,ACTIVESET_B500,2026-05-03 16:43:07,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-01-15__activeset_b500.log,21.0,7.267237999999999,exact,ACTIVESET_B500,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4815570.13633,43195.53309393342
2026-05-03 16:43:35,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B500::matpower/case118/2017-03-15::600,TEST,matpower/case118,matpower/case118/2017-03-15,ACTIVESET_B500,ACTIVESET,600,0.05,OPTIMAL,2.0,23.917186,28.416612,0.04795132,6004718.755153,5716784.590326,0.0,1,OK,OK,9.30953092e-10,7.35744834e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b500/matpower/case118/2017-03-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,28.416612,,,,ACTIVESET_B500,ACTIVESET_B500,2026-05-03 16:43:35,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-03-15__activeset_b500.log,21.0,7.416612000000001,exact,ACTIVESET_B500,False,False,False,False,True,False,False,False,False,False,False,False,True,False,5716792.895231,50364.92753868878
2026-05-03 16:44:17,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B500::matpower/case118/2017-05-15::600,TEST,matpower/case118,matpower/case118/2017-05-15,ACTIVESET_B500,ACTIVESET,600,0.05,OPTIMAL,2.0,37.311757,41.761769,0.03168701,4370204.066333,4231725.361441,0.0,1,OK,OK,4.15338874e-10,4.74974513e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b500/matpower/case118/2017-05-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,41.761769,,,,ACTIVESET_B500,ACTIVESET_B500,2026-05-03 16:44:17,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-05-15__activeset_b500.log,37.0,4.761769000000001,exact,ACTIVESET_B500,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4237466.677324,31324.70391314669
2026-05-03 16:44:50,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B500::matpower/case118/2017-07-15::600,TEST,matpower/case118,matpower/case118/2017-07-15,ACTIVESET_B500,ACTIVESET,600,0.05,OPTIMAL,2.0,27.98883,32.439735,0.04615912,6322389.634384,6030553.684128,1.0,1,FAIL,C120,0.715908846,5.49480319e-08,0,1,0.0,53316.0,45828.0,53316.0,45830.0,0.0,0.0,,,,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b500/matpower/case118/2017-07-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,32.439735,,,,ACTIVESET_B500,ACTIVESET_B500,2026-05-03 16:44:50,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-07-15__activeset_b500.log,21.0,11.439734999999999,exact,ACTIVESET_B500,False,False,False,False,True,False,False,False,False,False,False,False,True,False,6030590.18682,48386.54899842705
2026-05-03 16:45:20,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B500::matpower/case118/2017-09-15::600,TEST,matpower/case118,matpower/case118/2017-09-15,ACTIVESET_B500,ACTIVESET,600,0.05,OPTIMAL,2.0,26.22899,30.626445,0.0486393,5553859.438633,5283723.593062,0.0,1,OK,OK,4.98925203e-08,1.49011612e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b500/matpower/case118/2017-09-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,30.626445,,,,ACTIVESET_B500,ACTIVESET_B500,2026-05-03 16:45:20,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-09-15__activeset_b500.log,21.0,9.626445,exact,ACTIVESET_B500,False,False,False,False,True,False,False,False,False,False,False,False,True,False,5291335.985763,49613.83166299614
2026-05-03 16:45:50,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B500::matpower/case118/2017-11-15::600,TEST,matpower/case118,matpower/case118/2017-11-15,ACTIVESET_B500,ACTIVESET,600,0.05,OPTIMAL,2.0,25.516171,29.9138,0.04811898,4941488.61079,4703709.229439,1.0,1,OK,OK,1.57029945e-10,3.81842256e-08,1,1,0.0,53316.0,45828.0,53316.0,45831.0,0.0,0.0,,,,,,,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b500/matpower/case118/2017-11-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,29.9138,,,,ACTIVESET_B500,ACTIVESET_B500,2026-05-03 16:45:50,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-11-15__activeset_b500.log,21.0,8.913799999999998,exact,ACTIVESET_B500,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4704419.295547,50392.89662539215
2026-05-03 16:46:19,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B5000::matpower/case118/2017-01-15::600,TEST,matpower/case118,matpower/case118/2017-01-15,ACTIVESET_B5000,ACTIVESET,600,0.05,OPTIMAL,2.0,23.998604,28.367154,0.04143062,5023581.25552,4815451.177755,0.0,1,OK,OK,5.45104939e-09,3.7252903e-09,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b5000/matpower/case118/2017-01-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,28.367154,,,,ACTIVESET_B5000,ACTIVESET_B5000,2026-05-03 16:46:19,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-01-15__activeset_b5000.log,21.0,7.367153999999999,exact,ACTIVESET_B5000,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4815570.13633,43195.53309393342
2026-05-03 16:46:47,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B5000::matpower/case118/2017-03-15::600,TEST,matpower/case118,matpower/case118/2017-03-15,ACTIVESET_B5000,ACTIVESET,600,0.05,OPTIMAL,2.0,23.902697,28.284303,0.04795132,6004718.755153,5716784.590326,0.0,1,OK,OK,9.30953092e-10,7.35744834e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b5000/matpower/case118/2017-03-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,28.284303,,,,ACTIVESET_B5000,ACTIVESET_B5000,2026-05-03 16:46:47,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-03-15__activeset_b5000.log,21.0,7.284303000000001,exact,ACTIVESET_B5000,False,False,False,False,True,False,False,False,False,False,False,False,True,False,5716792.895231,50364.92753868878
2026-05-03 16:47:28,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B5000::matpower/case118/2017-05-15::600,TEST,matpower/case118,matpower/case118/2017-05-15,ACTIVESET_B5000,ACTIVESET,600,0.05,OPTIMAL,2.0,37.08792,41.457626,0.03168701,4370204.066333,4231725.361441,0.0,1,OK,OK,4.15338874e-10,4.74974513e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b5000/matpower/case118/2017-05-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,41.457626,,,,ACTIVESET_B5000,ACTIVESET_B5000,2026-05-03 16:47:28,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-05-15__activeset_b5000.log,32.0,9.457625999999998,exact,ACTIVESET_B5000,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4237466.677324,31324.70391314669
2026-05-03 16:48:00,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B5000::matpower/case118/2017-07-15::600,TEST,matpower/case118,matpower/case118/2017-07-15,ACTIVESET_B5000,ACTIVESET,600,0.05,OPTIMAL,2.0,27.608802,31.951097,0.04615912,6322389.634384,6030553.684128,1.0,1,FAIL,C120,0.715908846,5.49480319e-08,0,1,0.0,53316.0,45828.0,53316.0,45830.0,0.0,0.0,,,,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b5000/matpower/case118/2017-07-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,31.951097,,,,ACTIVESET_B5000,ACTIVESET_B5000,2026-05-03 16:48:00,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-07-15__activeset_b5000.log,21.0,10.951097,exact,ACTIVESET_B5000,False,False,False,False,True,False,False,False,False,False,False,False,True,False,6030590.18682,48386.54899842705
2026-05-03 16:48:31,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B5000::matpower/case118/2017-09-15::600,TEST,matpower/case118,matpower/case118/2017-09-15,ACTIVESET_B5000,ACTIVESET,600,0.05,OPTIMAL,2.0,26.329177,30.797269,0.0486393,5553859.438633,5283723.593062,0.0,1,OK,OK,4.98925203e-08,1.49011612e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b5000/matpower/case118/2017-09-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,30.797269,,,,ACTIVESET_B5000,ACTIVESET_B5000,2026-05-03 16:48:31,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-09-15__activeset_b5000.log,21.0,9.797269,exact,ACTIVESET_B5000,False,False,False,False,True,False,False,False,False,False,False,False,True,False,5291335.985763,49613.83166299614
2026-05-03 16:49:01,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B5000::matpower/case118/2017-11-15::600,TEST,matpower/case118,matpower/case118/2017-11-15,ACTIVESET_B5000,ACTIVESET,600,0.05,OPTIMAL,2.0,25.330434,29.680937,0.04811898,4941488.61079,4703709.229439,1.0,1,OK,OK,1.57029945e-10,3.81842256e-08,1,1,0.0,53316.0,45828.0,53316.0,45831.0,0.0,0.0,,,,,,,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b5000/matpower/case118/2017-11-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,29.680937,,,,ACTIVESET_B5000,ACTIVESET_B5000,2026-05-03 16:49:01,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-11-15__activeset_b5000.log,21.0,8.680937,exact,ACTIVESET_B5000,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4704419.295547,50392.89662539215
2026-05-03 16:49:29,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case118/2017-01-15::600,TEST,matpower/case118,matpower/case118/2017-01-15,ACTIVESET_NOCLEAN,ACTIVESET,600,0.05,OPTIMAL,2.0,24.104952,28.321517,0.04143062,5023581.25552,4815451.177755,0.0,1,OK,OK,5.45104939e-09,3.7252903e-09,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case118/2017-01-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,28.321517,,,,ACTIVESET_NOCLEAN,ACTIVESET_NOCLEAN,2026-05-03 16:49:29,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-01-15__activeset_noclean.log,21.0,7.321517,exact,ACTIVESET_NOCLEAN,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4815570.13633,43195.53309393342
2026-05-03 16:49:58,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case118/2017-03-15::600,TEST,matpower/case118,matpower/case118/2017-03-15,ACTIVESET_NOCLEAN,ACTIVESET,600,0.05,OPTIMAL,2.0,24.135599,28.615169,0.04795132,6004718.755153,5716784.590326,0.0,1,OK,OK,9.30953092e-10,7.35744834e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case118/2017-03-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,28.615169,,,,ACTIVESET_NOCLEAN,ACTIVESET_NOCLEAN,2026-05-03 16:49:58,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-03-15__activeset_noclean.log,21.0,7.615169000000002,exact,ACTIVESET_NOCLEAN,False,False,False,False,True,False,False,False,False,False,False,False,True,False,5716792.895231,50364.92753868878
2026-05-03 16:50:40,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case118/2017-05-15::600,TEST,matpower/case118,matpower/case118/2017-05-15,ACTIVESET_NOCLEAN,ACTIVESET,600,0.05,OPTIMAL,2.0,37.430285,41.821091,0.03168701,4370204.066333,4231725.361441,0.0,1,OK,OK,4.15338874e-10,4.74974513e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case118/2017-05-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,41.821091,,,,ACTIVESET_NOCLEAN,ACTIVESET_NOCLEAN,2026-05-03 16:50:40,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-05-15__activeset_noclean.log,32.0,9.821091000000003,exact,ACTIVESET_NOCLEAN,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4237466.677324,31324.70391314669
2026-05-03 16:51:12,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case118/2017-07-15::600,TEST,matpower/case118,matpower/case118/2017-07-15,ACTIVESET_NOCLEAN,ACTIVESET,600,0.05,OPTIMAL,2.0,27.858732,32.274011,0.04615912,6322389.634384,6030553.684128,1.0,1,FAIL,C120,0.715908846,5.49480319e-08,0,1,0.0,53316.0,45828.0,53316.0,45830.0,0.0,0.0,,,,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case118/2017-07-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,32.274011,,,,ACTIVESET_NOCLEAN,ACTIVESET_NOCLEAN,2026-05-03 16:51:12,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-07-15__activeset_noclean.log,21.0,11.274011000000002,exact,ACTIVESET_NOCLEAN,False,False,False,False,True,False,False,False,False,False,False,False,True,False,6030590.18682,48386.54899842705
2026-05-03 16:51:43,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case118/2017-09-15::600,TEST,matpower/case118,matpower/case118/2017-09-15,ACTIVESET_NOCLEAN,ACTIVESET,600,0.05,OPTIMAL,2.0,26.428306,30.835239,0.0486393,5553859.438633,5283723.593062,0.0,1,OK,OK,4.98925203e-08,1.49011612e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case118/2017-09-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,30.835239,,,,ACTIVESET_NOCLEAN,ACTIVESET_NOCLEAN,2026-05-03 16:51:43,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-09-15__activeset_noclean.log,21.0,9.835239000000001,exact,ACTIVESET_NOCLEAN,False,False,False,False,True,False,False,False,False,False,False,False,True,False,5291335.985763,49613.83166299614
2026-05-03 16:52:13,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case118/2017-11-15::600,TEST,matpower/case118,matpower/case118/2017-11-15,ACTIVESET_NOCLEAN,ACTIVESET,600,0.05,OPTIMAL,2.0,25.423694,29.874606,0.04811898,4941488.61079,4703709.229439,1.0,1,OK,OK,1.57029945e-10,3.81842256e-08,1,1,0.0,53316.0,45828.0,53316.0,45831.0,0.0,0.0,,,,,,,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case118/2017-11-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,29.874606,,,,ACTIVESET_NOCLEAN,ACTIVESET_NOCLEAN,2026-05-03 16:52:13,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-11-15__activeset_noclean.log,21.0,8.874606,exact,ACTIVESET_NOCLEAN,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4704419.295547,50392.89662539215
2026-05-03 16:52:42,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET::matpower/case118/2017-01-15::600,TEST,matpower/case118,matpower/case118/2017-01-15,WARM_ACTIVESET,ACTIVESET,600,0.05,OPTIMAL,2.0,23.901648,29.0158,0.04143062,5023581.25552,4815451.177755,0.0,1,OK,OK,5.45104939e-09,3.7252903e-09,1,1,0.0,53316.0,45828.0,53316.0,45828.0,49068.0,1944.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset/matpower/case118/2017-01-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,29.0158,,,,WARM_ACTIVESET,WARM_ACTIVESET,2026-05-03 16:52:42,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-01-15__warm_activeset.log,21.0,8.015799999999999,exact,WARM_ACTIVESET,False,False,False,False,True,False,False,False,False,False,False,False,True,False,4815570.13633,43195.53309393342
2026-05-03 16:53:11,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET::matpower/case118/2017-03-15::600,TEST,matpower/case118,matpower/case118/2017-03-15,WARM_ACTIVESET,ACTIVESET,600,0.05,OPTIMAL,2.0,24.110391,29.228454,0.04795132,6004718.755153,5716784.590326,0.0,1,OK,OK,9.30953092e-10,7.35744834e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,49068.0,1944.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset/matpower/case118/2017-03-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,29.228454,,,,WARM_ACTIVESET,WARM_ACTIVESET,2026-05-03 16:53:11,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-03-15__warm_activeset.log,21.0,8.228454,exact,WARM_ACTIVESET,False,False,False,False,True,False,False,False,False,False,False,False,True,False,5716792.895231,50364.92753868878
