timestamp_utc,run_id,result_key,stage,case_folder,instance_name,mode_id,mode_family,time_limit_sec,mip_gap_target,status,status_code,runtime_sec,wall_sec,mip_gap,obj_val,obj_bound,nodes,has_incumbent,feasible_ok,violations,max_constraint_residual,objective_inconsistency,pass,exact_method,screen_setup_sec,num_vars_root,num_constrs_root,num_vars_final,num_constrs_final,warm_start_applied_vars,branch_hints_applied,constr_total_cont,constr_kept_cont,constr_ratio_cont_explicit,constr_realized_cont,constr_ratio_cont_realized,screen_monitored_lines,explicit_added_cont,lazy_added_cont,active_set_iters,active_set_added,active_set_dropped,shrink_window_count,shrink_window_size,shrink_overlap,fixed_commit_vars,fixed_commit_on,fixed_commit_off,st_kept_line_pairs,st_kept_gen_pairs,candidate_solution_json,train_solution_json,error_message,source_csv
2026-04-08 13:32:12,exp_20260408_144931,TEST::WARM_LPSCREEN_T010::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,WARM_LPSCREEN_T010,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.043,0.395399,0.01249344,409317.14359,404203.364799,1.0,1,OK,OK,4.49063009e-12,1.74622983e-09,1,1,0.172652,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t010\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:12,exp_20260408_144931,TEST::WARM_LPSCREEN_T010::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,WARM_LPSCREEN_T010,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.049,0.419862,0.02722334,332736.253644,323678.062421,1.0,1,OK,OK,2.84217094e-14,1.74622983e-10,1,1,0.180878,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t010\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:13,exp_20260408_144931,TEST::WARM_LPSCREEN_T010::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,WARM_LPSCREEN_T010,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.039,0.381519,0.00847009,434015.396706,430339.248147,1.0,1,OK,OK,4.77484718e-12,8.14907253e-10,1,1,0.168599,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t010\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:13,exp_20260408_144931,TEST::WARM_LPSCREEN_T010::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,WARM_LPSCREEN_T010,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.037,0.416633,0.01186548,441766.732876,436524.960181,1.0,1,OK,OK,5.68434189e-14,1.74622983e-10,1,1,0.200023,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t010\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:13,exp_20260408_144931,TEST::WARM_LPSCREEN_T010::matpower/case14/2017-11-15::600,TEST,matpower/case14,matpower/case14/2017-11-15,WARM_LPSCREEN_T010,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.041,0.540269,0.00747522,392664.303994,389729.0519,1.0,1,OK,OK,5.68434189e-14,2.32830644e-10,1,1,0.16701,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t010\matpower\case14\2017-11-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:14,exp_20260408_144931,TEST::WARM_LPSCREEN_T020::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,WARM_LPSCREEN_T020,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.043,0.391135,0.00033505,369642.187694,369518.339655,1.0,1,OK,OK,5.68434189e-14,2.91038305e-10,1,1,0.169857,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t020\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:14,exp_20260408_144931,TEST::WARM_LPSCREEN_T020::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,WARM_LPSCREEN_T020,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.046,0.415976,0.01249344,409317.14359,404203.364799,1.0,1,OK,OK,4.49063009e-12,1.74622983e-09,1,1,0.171209,5076.0,4356.0,5076.0,4356.0,5076.0,0.0,24624.0,144.0,0.005848,144.0,0.005848,,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t020\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:15,exp_20260408_144931,TEST::WARM_LPSCREEN_T020::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,WARM_LPSCREEN_T020,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.046,0.386714,0.02722334,332736.253644,323678.062421,1.0,1,OK,OK,2.84217094e-14,1.74622983e-10,1,1,0.169006,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t020\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:15,exp_20260408_144931,TEST::WARM_LPSCREEN_T020::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,WARM_LPSCREEN_T020,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.056,0.404956,0.00847009,434015.396706,430339.248147,1.0,1,OK,OK,4.77484718e-12,8.14907253e-10,1,1,0.169645,5076.0,4356.0,5076.0,4356.0,5076.0,0.0,24624.0,144.0,0.005848,144.0,0.005848,,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t020\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:16,exp_20260408_144931,TEST::WARM_LPSCREEN_T020::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,WARM_LPSCREEN_T020,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.049,0.450935,0.01186548,441766.732876,436524.960181,1.0,1,OK,OK,5.68434189e-14,1.74622983e-10,1,1,0.223227,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t020\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:16,exp_20260408_144931,TEST::WARM_LPSCREEN_T020::matpower/case14/2017-11-15::600,TEST,matpower/case14,matpower/case14/2017-11-15,WARM_LPSCREEN_T020,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.048,0.531668,0.00747522,392664.303994,389729.0519,1.0,1,OK,OK,5.68434189e-14,2.32830644e-10,1,1,0.150272,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t020\matpower\case14\2017-11-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:16,exp_20260408_144931,TEST::WARM_LPSCREEN_T030::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,WARM_LPSCREEN_T030,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.036,0.371043,0.00033505,369642.187694,369518.339655,1.0,1,OK,OK,5.68434189e-14,2.91038305e-10,1,1,0.153655,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t030\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:17,exp_20260408_144931,TEST::WARM_LPSCREEN_T030::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,WARM_LPSCREEN_T030,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.04,0.375287,0.01249344,409317.14359,404203.364799,1.0,1,OK,OK,4.49063009e-12,1.74622983e-09,1,1,0.160753,5076.0,4356.0,5076.0,4356.0,5076.0,0.0,24624.0,144.0,0.005848,144.0,0.005848,,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t030\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:17,exp_20260408_144931,TEST::WARM_LPSCREEN_T030::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,WARM_LPSCREEN_T030,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.044,0.393685,0.02722334,332736.253644,323678.062421,1.0,1,OK,OK,2.84217094e-14,1.74622983e-10,1,1,0.166347,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t030\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:18,exp_20260408_144931,TEST::WARM_LPSCREEN_T030::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,WARM_LPSCREEN_T030,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.052,0.392495,0.00847009,434015.396706,430339.248147,1.0,1,OK,OK,4.77484718e-12,8.14907253e-10,1,1,0.155838,5076.0,4356.0,5076.0,4356.0,5076.0,0.0,24624.0,144.0,0.005848,144.0,0.005848,,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t030\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:18,exp_20260408_144931,TEST::WARM_LPSCREEN_T030::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,WARM_LPSCREEN_T030,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.037,0.421115,0.01186548,441766.732876,436524.960181,1.0,1,OK,OK,5.68434189e-14,1.74622983e-10,1,1,0.206444,5076.0,4356.0,5076.0,4356.0,5076.0,0.0,24624.0,144.0,0.005848,144.0,0.005848,,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t030\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:19,exp_20260408_144931,TEST::WARM_LPSCREEN_T030::matpower/case14/2017-11-15::600,TEST,matpower/case14,matpower/case14/2017-11-15,WARM_LPSCREEN_T030,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.04,0.53192,0.00747522,392664.303994,389729.0519,1.0,1,OK,OK,5.68434189e-14,2.32830644e-10,1,1,0.301803,5076.0,4356.0,5076.0,4356.0,5076.0,0.0,24624.0,144.0,0.005848,144.0,0.005848,,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t030\matpower\case14\2017-11-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:19,exp_20260408_144931,TEST::WARM_LPSCREEN_T050::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,WARM_LPSCREEN_T050,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.045,0.401167,0.00033505,369642.187694,369518.339655,1.0,1,OK,OK,5.68434189e-14,2.91038305e-10,1,1,0.160085,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t050\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:19,exp_20260408_144931,TEST::WARM_LPSCREEN_T050::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,WARM_LPSCREEN_T050,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.043,0.405143,0.01249344,409317.14359,404203.364799,1.0,1,OK,OK,4.49063009e-12,1.74622983e-09,1,1,0.158569,5076.0,5580.0,5076.0,5580.0,5076.0,0.0,24624.0,1368.0,0.055556,1368.0,0.055556,,1368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t050\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:20,exp_20260408_144931,TEST::WARM_LPSCREEN_T050::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,WARM_LPSCREEN_T050,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.04,0.391396,0.02722334,332736.253644,323678.062421,1.0,1,OK,OK,2.84217094e-14,1.74622983e-10,1,1,0.164144,5076.0,4356.0,5076.0,4356.0,5076.0,0.0,24624.0,144.0,0.005848,144.0,0.005848,,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t050\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:20,exp_20260408_144931,TEST::WARM_LPSCREEN_T050::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,WARM_LPSCREEN_T050,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.047,0.415841,0.00847009,434015.396706,430339.248147,1.0,1,OK,OK,4.77484718e-12,8.14907253e-10,1,1,0.165607,5076.0,5580.0,5076.0,5580.0,5076.0,0.0,24624.0,1368.0,0.055556,1368.0,0.055556,,1368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t050\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:21,exp_20260408_144931,TEST::WARM_LPSCREEN_T050::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,WARM_LPSCREEN_T050,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.045,0.591081,0.01186548,441766.732876,436524.960181,1.0,1,OK,OK,5.68434189e-14,1.74622983e-10,1,1,0.205649,5076.0,5580.0,5076.0,5580.0,5076.0,0.0,24624.0,1368.0,0.055556,1368.0,0.055556,,1368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t050\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:21,exp_20260408_144931,TEST::WARM_LPSCREEN_T050::matpower/case14/2017-11-15::600,TEST,matpower/case14,matpower/case14/2017-11-15,WARM_LPSCREEN_T050,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.047,0.409699,0.00747522,392664.303994,389729.0519,1.0,1,OK,OK,5.68434189e-14,2.32830644e-10,1,1,0.173057,5076.0,5364.0,5076.0,5364.0,5076.0,0.0,24624.0,1152.0,0.046784,1152.0,0.046784,,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t050\matpower\case14\2017-11-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:22,exp_20260408_144931,TEST::WARM_LPSCREEN_T080::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,WARM_LPSCREEN_T080,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.033,0.417116,0.02257043,378051.117818,369518.339655,1.0,1,OK,OK,6.75015599e-14,1.16415322e-09,1,1,0.166728,5076.0,6372.0,5076.0,6372.0,5076.0,0.0,24624.0,2160.0,0.087719,2160.0,0.087719,,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t080\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:22,exp_20260408_144931,TEST::WARM_LPSCREEN_T080::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,WARM_LPSCREEN_T080,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.05,0.467725,0.01249344,409317.14359,404203.364799,1.0,1,OK,OK,4.49063009e-12,1.74622983e-09,1,1,0.161096,5076.0,9180.0,5076.0,9180.0,5076.0,0.0,24624.0,4968.0,0.201754,4968.0,0.201754,,4968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t080\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:23,exp_20260408_144931,TEST::WARM_LPSCREEN_T080::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,WARM_LPSCREEN_T080,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.04,0.460164,0.02722334,332736.253644,323678.062421,1.0,1,OK,OK,2.84217094e-14,1.74622983e-10,1,1,0.176256,5076.0,6588.0,5076.0,6588.0,5076.0,0.0,24624.0,2376.0,0.096491,2376.0,0.096491,,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t080\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:23,exp_20260408_144931,TEST::WARM_LPSCREEN_T080::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,WARM_LPSCREEN_T080,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.053,0.599678,0.00847009,434015.396706,430339.248147,1.0,1,OK,OK,4.77484718e-12,8.14907253e-10,1,1,0.171197,5076.0,9468.0,5076.0,9468.0,5076.0,0.0,24624.0,5256.0,0.21345,5256.0,0.21345,,5256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t080\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:24,exp_20260408_144931,TEST::WARM_LPSCREEN_T080::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,WARM_LPSCREEN_T080,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.041,0.491613,0.01186548,441766.732876,436524.960181,1.0,1,OK,OK,5.68434189e-14,1.74622983e-10,1,1,0.215728,5076.0,9108.0,5076.0,9108.0,5076.0,0.0,24624.0,4896.0,0.19883,4896.0,0.19883,,4896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t080\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:24,exp_20260408_144931,TEST::WARM_LPSCREEN_T080::matpower/case14/2017-11-15::600,TEST,matpower/case14,matpower/case14/2017-11-15,WARM_LPSCREEN_T080,WARM_LPSCREEN,600,0.05,OPTIMAL,2.0,0.046,0.428423,0.00747522,392664.303994,389729.0519,1.0,1,OK,OK,5.68434189e-14,2.32830644e-10,1,1,0.159748,5076.0,7740.0,5076.0,7740.0,5076.0,0.0,24624.0,3528.0,0.143275,3528.0,0.143275,,3528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_lpscreen_t080\matpower\case14\2017-11-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:24,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T010::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,WARM_PRUNE_LAZY_T010,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.05,0.225572,0.0044164,371157.520718,369518.339655,1.0,1,OK,OK,3.15747428e-13,9.31322575e-10,1,1,0.004509,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t010\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:25,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T010::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,WARM_PRUNE_LAZY_T010,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.057,0.226872,0.01249344,409317.14359,404203.364799,1.0,1,OK,OK,1.62536651e-13,1.74622983e-09,1,1,0.004015,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t010\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:25,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T010::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,WARM_PRUNE_LAZY_T010,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.047,0.231587,0.01351316,328111.892486,323678.062421,1.0,1,OK,OK,4.88853402e-12,1.74622983e-10,1,1,0.007545,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t010\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:25,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T010::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,WARM_PRUNE_LAZY_T010,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.041,0.238886,0.00847009,434015.396706,430339.248147,1.0,1,OK,OK,5.68434189e-14,7.56699592e-10,1,1,0.005996,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t010\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:32:25,exp_20260408_144931,TEST::WARM_PRUNE_LAZY_T010::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,WARM_PRUNE_LAZY_T010,WARM_PRUNE_LAZY,600,0.05,OPTIMAL,2.0,0.05,0.237012,0.01186548,441766.732876,436524.960181,1.0,1,OK,OK,4.97379915e-14,1.74622983e-10,1,1,0.012252,5076.0,4212.0,5076.0,4212.0,5076.0,0.0,24624.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_prune_lazy_t010\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
