timestamp_utc,run_id,result_key,stage,case_folder,instance_name,mode_id,mode_family,time_limit_sec,mip_gap_target,status,status_code,runtime_sec,wall_sec,mip_gap,obj_val,obj_bound,nodes,has_incumbent,feasible_ok,violations,max_constraint_residual,objective_inconsistency,pass,exact_method,screen_setup_sec,num_vars_root,num_constrs_root,num_vars_final,num_constrs_final,warm_start_applied_vars,branch_hints_applied,constr_total_cont,constr_kept_cont,constr_ratio_cont_explicit,constr_realized_cont,constr_ratio_cont_realized,screen_monitored_lines,explicit_added_cont,lazy_added_cont,active_set_iters,active_set_added,active_set_dropped,shrink_window_count,shrink_window_size,shrink_overlap,fixed_commit_vars,fixed_commit_on,fixed_commit_off,st_kept_line_pairs,st_kept_gen_pairs,candidate_solution_json,train_solution_json,error_message
2026-04-30 00:12:28,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LAZY_ML_STACK::matpower/case89pegase/2017-11-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-11-15,WARM_LAZY_ML_STACK,WARM_LAZY,300,0.05,OPTIMAL,2,92.880058,94.406089,0.03968456,2955176.604884,2837901.733645,1,1,OK,OK,3.06290758e-07,0.00000000e+00,1,1,0.000000,44496,30744,44496,30744,41292,432,,,,,,,0,781,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lazy_ml_stack/matpower/case89pegase/2017-11-15.json,,
2026-04-30 00:13:01,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T010::matpower/case89pegase/2017-01-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-01-15,WARM_PRUNE_T010,WARM_PRUNE,300,0.05,OPTIMAL,2,30.889404,33.516595,0.04154016,3393399.338304,3252436.977793,0,1,FAIL,C120,4.50446385e+02,9.31322575e-10,0,1,0.357297,44496,30960,44496,30960,41292,0,2459952,216,0.000088,216,0.000088,,216,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t010/matpower/case89pegase/2017-01-15.json,,
2026-04-30 00:13:57,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T010::matpower/case89pegase/2017-03-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-03-15,WARM_PRUNE_T010,WARM_PRUNE,300,0.05,OPTIMAL,2,52.881615,55.420701,0.02890916,3817986.614175,3707611.813333,0,1,OK,OK,2.62061661e-09,1.76951289e-08,1,1,0.347475,44496,30960,44496,30960,41292,0,2459952,216,0.000088,216,0.000088,,216,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t010/matpower/case89pegase/2017-03-15.json,,
2026-04-30 00:14:44,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T010::matpower/case89pegase/2017-05-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-05-15,WARM_PRUNE_T010,WARM_PRUNE,300,0.05,OPTIMAL,2,44.656994,47.255203,0.04606677,2302680.781857,2196603.706968,0,1,FAIL,C120,1.08685085e+01,2.32830644e-09,0,1,0.347029,44496,30960,44496,30960,41292,0,2459952,216,0.000088,216,0.000088,,216,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t010/matpower/case89pegase/2017-05-15.json,,
2026-04-30 00:15:37,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T010::matpower/case89pegase/2017-07-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-07-15,WARM_PRUNE_T010,WARM_PRUNE,300,0.05,OPTIMAL,2,50.348997,52.955315,0.03214789,3650600.275371,3533241.180357,0,1,FAIL,C120,6.08156647e+01,1.86264515e-09,0,1,0.348421,44496,30960,44496,30960,41292,0,2459952,216,0.000088,216,0.000088,,216,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t010/matpower/case89pegase/2017-07-15.json,,
2026-04-30 00:16:21,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T010::matpower/case89pegase/2017-09-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-09-15,WARM_PRUNE_T010,WARM_PRUNE,300,0.05,OPTIMAL,2,41.729791,44.389159,0.03531305,3349652.891611,3231366.429131,0,1,FAIL,C120,2.92384223e+01,6.05359674e-09,0,1,0.356972,44496,30960,44496,30960,41292,0,2459952,216,0.000088,216,0.000088,,216,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t010/matpower/case89pegase/2017-09-15.json,,
2026-04-30 00:17:08,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T010::matpower/case89pegase/2017-11-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-11-15,WARM_PRUNE_T010,WARM_PRUNE,300,0.05,OPTIMAL,2,43.652676,46.266686,0.04536352,2972756.443884,2837901.733646,0,1,OK,OK,1.78610016e-09,2.32830644e-09,1,1,0.343438,44496,31176,44496,31176,41292,0,2459952,432,0.000176,432,0.000176,,432,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t010/matpower/case89pegase/2017-11-15.json,,
2026-04-30 00:17:52,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T020::matpower/case89pegase/2017-01-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-01-15,WARM_PRUNE_T020,WARM_PRUNE,300,0.05,OPTIMAL,2,41.129331,43.748625,0.00881066,3281347.820580,3252436.977791,0,1,FAIL,C120,4.50446385e+02,1.39698386e-09,0,1,0.346775,44496,31176,44496,31176,41292,0,2459952,432,0.000176,432,0.000176,,432,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t020/matpower/case89pegase/2017-01-15.json,,
2026-04-30 00:18:34,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T020::matpower/case89pegase/2017-03-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-03-15,WARM_PRUNE_T020,WARM_PRUNE,300,0.05,OPTIMAL,2,39.716508,42.292600,0.02859472,3816750.742448,3707611.813340,0,1,OK,OK,2.49177035e-09,1.49011612e-08,1,1,0.357438,44496,31248,44496,31248,41292,0,2459952,504,0.000205,504,0.000205,,504,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t020/matpower/case89pegase/2017-03-15.json,,
2026-04-30 00:19:15,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T020::matpower/case89pegase/2017-05-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-05-15,WARM_PRUNE_T020,WARM_PRUNE,300,0.05,OPTIMAL,2,38.368462,40.962172,0.03021109,2265032.828209,2196603.706993,0,1,OK,OK,2.58506105e-09,3.25962901e-09,1,1,0.349382,44496,31248,44496,31248,41292,0,2459952,504,0.000205,504,0.000205,,504,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t020/matpower/case89pegase/2017-05-15.json,,
2026-04-30 00:20:29,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T020::matpower/case89pegase/2017-07-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-07-15,WARM_PRUNE_T020,WARM_PRUNE,300,0.05,OPTIMAL,2,71.299139,73.916878,0.02910923,3640293.474307,3534327.333693,0,1,OK,OK,4.67688110e-10,4.19095159e-09,1,1,0.349048,44496,32040,44496,32040,41292,0,2459952,1296,0.000527,1296,0.000527,,1296,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t020/matpower/case89pegase/2017-07-15.json,,
2026-04-30 00:21:20,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T020::matpower/case89pegase/2017-09-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-09-15,WARM_PRUNE_T020,WARM_PRUNE,300,0.05,OPTIMAL,2,48.274144,50.885445,0.03531963,3349675.732750,3231366.429127,0,1,OK,OK,4.39541736e-10,4.19095159e-09,1,1,0.346338,44496,32040,44496,32040,41292,0,2459952,1296,0.000527,1296,0.000527,,1296,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t020/matpower/case89pegase/2017-09-15.json,,
2026-04-30 00:22:20,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T020::matpower/case89pegase/2017-11-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-11-15,WARM_PRUNE_T020,WARM_PRUNE,300,0.05,OPTIMAL,2,57.609093,60.239564,0.04615489,2975222.809648,2837901.733637,0,1,OK,OK,1.62884817e-10,1.39698386e-09,1,1,0.348005,44496,31896,44496,31896,41292,0,2459952,1152,0.000468,1152,0.000468,,1152,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t020/matpower/case89pegase/2017-11-15.json,,
2026-04-30 00:23:18,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T030::matpower/case89pegase/2017-01-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-01-15,WARM_PRUNE_T030,WARM_PRUNE,300,0.05,OPTIMAL,2,55.958849,58.613944,0.00856131,3280522.543617,3252436.977789,0,1,FAIL,C120,4.50446385e+02,1.39698386e-09,0,1,0.377808,44496,32400,44496,32400,41292,0,2459952,1656,0.000673,1656,0.000673,,1656,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t030/matpower/case89pegase/2017-01-15.json,,
2026-04-30 00:24:05,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T030::matpower/case89pegase/2017-03-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-03-15,WARM_PRUNE_T030,WARM_PRUNE,300,0.05,OPTIMAL,2,44.079285,46.644448,0.02914787,3818925.363203,3707611.813334,0,1,OK,OK,2.56477506e-10,1.49011612e-08,1,1,0.348109,44496,31536,44496,31536,41292,0,2459952,792,0.000322,792,0.000322,,792,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t030/matpower/case89pegase/2017-03-15.json,,
2026-04-30 00:24:52,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T030::matpower/case89pegase/2017-05-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-05-15,WARM_PRUNE_T030,WARM_PRUNE,300,0.05,OPTIMAL,2,44.379359,46.984499,0.03021109,2265032.828209,2196603.706971,0,1,OK,OK,1.49113433e-09,3.25962901e-09,1,1,0.348630,44496,31392,44496,31392,41292,0,2459952,648,0.000263,648,0.000263,,648,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t030/matpower/case89pegase/2017-05-15.json,,
2026-04-30 00:26:04,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T030::matpower/case89pegase/2017-07-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-07-15,WARM_PRUNE_T030,WARM_PRUNE,300,0.05,OPTIMAL,2,68.940403,71.583769,0.03246878,3652933.631437,3534327.333718,0,1,OK,OK,6.65327349e-10,4.65661287e-10,1,1,0.351882,44496,35352,44496,35352,41292,0,2459952,4608,0.001873,4608,0.001873,,4608,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t030/matpower/case89pegase/2017-07-15.json,,
2026-04-30 00:26:56,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T030::matpower/case89pegase/2017-09-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-09-15,WARM_PRUNE_T030,WARM_PRUNE,300,0.05,OPTIMAL,2,49.249082,51.881050,0.03531963,3349675.732750,3231366.429134,0,1,OK,OK,1.80158111e-09,3.72529030e-09,1,1,0.346207,44496,35352,44496,35352,41292,0,2459952,4608,0.001873,4608,0.001873,,4608,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t030/matpower/case89pegase/2017-09-15.json,,
2026-04-30 00:28:31,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T030::matpower/case89pegase/2017-11-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-11-15,WARM_PRUNE_T030,WARM_PRUNE,300,0.05,OPTIMAL,2,92.876498,95.572898,0.03261301,2969396.489961,2872555.539614,1,1,OK,OK,1.13809492e-10,2.79396772e-09,1,1,0.344123,44496,45360,44496,45360,41292,0,2459952,14616,0.005942,14616,0.005942,,14616,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t030/matpower/case89pegase/2017-11-15.json,,
2026-04-30 00:30:06,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T050::matpower/case89pegase/2017-01-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-01-15,WARM_PRUNE_T050,WARM_PRUNE,300,0.05,OPTIMAL,2,92.217522,95.260672,0.00860353,3280662.248319,3252436.977792,1,1,FAIL,C120,4.50446385e+02,1.86264515e-09,0,1,0.348822,44496,89136,44496,89136,41292,0,2459952,58392,0.023737,58392,0.023737,,58392,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t050/matpower/case89pegase/2017-01-15.json,,
2026-04-30 00:31:44,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T050::matpower/case89pegase/2017-03-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-03-15,WARM_PRUNE_T050,WARM_PRUNE,300,0.05,OPTIMAL,2,95.057295,97.985239,0.02277923,3817270.006583,3730315.552580,1,1,OK,OK,1.50976120e-10,1.76951289e-08,1,1,0.361370,44496,76896,44496,76896,41292,0,2459952,46152,0.018761,46152,0.018761,,46152,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t050/matpower/case89pegase/2017-03-15.json,,
2026-04-30 00:33:19,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T050::matpower/case89pegase/2017-05-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-05-15,WARM_PRUNE_T050,WARM_PRUNE,300,0.05,OPTIMAL,2,92.090145,94.967324,0.02936804,2263065.503971,2196603.706973,1,1,OK,OK,1.77010406e-10,2.79396772e-09,1,1,0.349469,44496,74952,44496,74952,41292,0,2459952,44208,0.017971,44208,0.017971,,44208,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t050/matpower/case89pegase/2017-05-15.json,,
2026-04-30 00:34:57,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T050::matpower/case89pegase/2017-07-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-07-15,WARM_PRUNE_T050,WARM_PRUNE,300,0.05,OPTIMAL,2,94.106517,97.404640,0.00445259,3648592.818825,3632347.139742,1,1,OK,OK,3.23439053e-10,7.91624188e-09,1,1,0.345323,44496,128520,44496,128520,41292,0,2459952,97776,0.039747,97776,0.039747,,97776,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t050/matpower/case89pegase/2017-07-15.json,,
2026-04-30 00:36:35,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T050::matpower/case89pegase/2017-09-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-09-15,WARM_PRUNE_T050,WARM_PRUNE,300,0.05,OPTIMAL,2,94.453137,97.702125,0.03122981,3335534.523785,3231366.429133,1,1,OK,OK,1.21417543e-10,5.12227416e-09,1,1,0.348839,44496,128520,44496,128520,41292,0,2459952,97776,0.039747,97776,0.039747,,97776,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t050/matpower/case89pegase/2017-09-15.json,,
2026-04-30 00:38:12,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T050::matpower/case89pegase/2017-11-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-11-15,WARM_PRUNE_T050,WARM_PRUNE,300,0.05,OPTIMAL,2,94.220436,97.680269,0.04380919,2969396.489961,2839309.631724,1,1,OK,OK,1.14596332e-10,1.86264515e-09,1,1,0.345750,44496,154800,44496,154800,41292,0,2459952,124056,0.050430,124056,0.050430,,124056,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t050/matpower/case89pegase/2017-11-15.json,,
2026-04-30 00:40:25,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T080::matpower/case89pegase/2017-01-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-01-15,WARM_PRUNE_T080,WARM_PRUNE,300,0.05,OPTIMAL,2,125.524583,132.488089,0.00085239,3277589.245941,3274795.476044,1,1,FAIL,C120,4.50446385e+02,9.31322575e-10,0,1,0.347256,44496,665280,44496,665280,41292,0,2459952,634536,0.257946,634536,0.257946,,634536,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t080/matpower/case89pegase/2017-01-15.json,,
2026-04-30 00:42:36,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T080::matpower/case89pegase/2017-03-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-03-15,WARM_PRUNE_T080,WARM_PRUNE,300,0.05,OPTIMAL,2,124.547779,131.585231,0.00688874,3817986.614176,3791685.504854,1,1,OK,OK,4.37438530e-10,1.67638063e-08,1,1,0.348107,44496,657936,44496,657936,41292,0,2459952,627192,0.254961,627192,0.254961,,627192,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t080/matpower/case89pegase/2017-03-15.json,,
2026-04-30 00:44:41,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T080::matpower/case89pegase/2017-05-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-05-15,WARM_PRUNE_T080,WARM_PRUNE,300,0.05,OPTIMAL,2,117.110110,124.298615,0.02936804,2263065.503971,2196603.706972,1,1,OK,OK,6.06917183e-10,4.65661287e-09,1,1,0.353993,44496,698616,44496,698616,41292,0,2459952,667872,0.271498,667872,0.271498,,667872,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t080/matpower/case89pegase/2017-05-15.json,,
2026-04-30 00:48:03,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T080::matpower/case89pegase/2017-07-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-07-15,WARM_PRUNE_T080,WARM_PRUNE,300,0.05,OPTIMAL,2,194.481309,202.302701,0.02551186,3729359.398761,3634216.514368,1,1,OK,OK,3.64821062e-10,4.65661287e-10,1,1,0.352618,44496,770472,44496,770472,41292,0,2459952,739728,0.300708,739728,0.300708,,739728,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t080/matpower/case89pegase/2017-07-15.json,,
2026-04-30 00:50:09,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T080::matpower/case89pegase/2017-09-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-09-15,WARM_PRUNE_T080,WARM_PRUNE,300,0.05,OPTIMAL,2,118.170529,125.846514,0.03122981,3335534.523785,3231366.429145,1,1,OK,OK,3.34011929e-10,3.72529030e-09,1,1,0.348359,44496,770472,44496,770472,41292,0,2459952,739728,0.300708,739728,0.300708,,739728,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t080/matpower/case89pegase/2017-09-15.json,,
2026-04-30 00:52:22,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_PRUNE_T080::matpower/case89pegase/2017-11-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-11-15,WARM_PRUNE_T080,WARM_PRUNE,300,0.05,OPTIMAL,2,124.707069,132.510138,0.00051297,2955286.276796,2953770.305367,1,1,OK,OK,2.88878255e-10,9.31322575e-10,1,1,0.344402,44496,781272,44496,781272,41292,0,2459952,750528,0.305099,750528,0.305099,,750528,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_prune_t080/matpower/case89pegase/2017-11-15.json,,
2026-04-30 00:53:47,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LPSCREEN_T010::matpower/case89pegase/2017-01-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-01-15,WARM_LPSCREEN_T010,WARM_LPSCREEN,300,0.05,OPTIMAL,2,80.602622,84.711954,0.04793015,3416174.742245,3252436.977797,0,1,FAIL,C120,4.50446385e+02,2.79396772e-09,0,1,1.766020,44496,44784,44496,44784,41292,0,2459952,14040,0.005707,14040,0.005707,,14040,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lpscreen_t010/matpower/case89pegase/2017-01-15.json,,
2026-04-30 00:55:23,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LPSCREEN_T010::matpower/case89pegase/2017-03-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-03-15,WARM_LPSCREEN_T010,WARM_LPSCREEN,300,0.05,OPTIMAL,2,91.998159,96.046593,0.03046839,3825392.221430,3708838.675003,1,1,OK,OK,1.50180313e-10,1.76951289e-08,1,1,1.668116,44496,44568,44496,44568,41292,0,2459952,13824,0.005620,13824,0.005620,,13824,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lpscreen_t010/matpower/case89pegase/2017-03-15.json,,
2026-04-30 00:56:19,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LPSCREEN_T010::matpower/case89pegase/2017-05-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-05-15,WARM_LPSCREEN_T010,WARM_LPSCREEN,300,0.05,OPTIMAL,2,52.137492,56.168433,0.03556421,2277604.917890,2196603.706973,0,1,FAIL,C120,1.21616380e+02,2.79396772e-09,0,1,1.725577,44496,31968,44496,31968,41292,0,2459952,1224,0.000498,1224,0.000498,,1224,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lpscreen_t010/matpower/case89pegase/2017-05-15.json,,
2026-04-30 00:57:25,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LPSCREEN_T010::matpower/case89pegase/2017-07-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-07-15,WARM_LPSCREEN_T010,WARM_LPSCREEN,300,0.05,OPTIMAL,2,62.046413,66.388443,0.04524878,3701371.527227,3533888.971413,0,1,FAIL,C120,1.16514815e+01,5.58793545e-09,0,1,1.985811,44496,45216,44496,45216,41292,0,2459952,14472,0.005883,14472,0.005883,,14472,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lpscreen_t010/matpower/case89pegase/2017-07-15.json,,
2026-04-30 00:58:11,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LPSCREEN_T010::matpower/case89pegase/2017-09-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-09-15,WARM_LPSCREEN_T010,WARM_LPSCREEN,300,0.05,OPTIMAL,2,42.093943,45.914267,0.03302242,3341718.053988,3231366.429133,0,1,OK,OK,3.71407793e-10,4.19095159e-09,1,1,1.561938,44496,32544,44496,32544,41292,0,2459952,1800,0.000732,1800,0.000732,,1800,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lpscreen_t010/matpower/case89pegase/2017-09-15.json,,
2026-04-30 00:58:51,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LPSCREEN_T010::matpower/case89pegase/2017-11-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-11-15,WARM_LPSCREEN_T010,WARM_LPSCREEN,300,0.05,OPTIMAL,2,36.137778,40.170276,0.04598539,2974694.195653,2837901.733636,0,1,OK,OK,1.15846888e-10,2.32830644e-09,1,1,1.741239,44496,31968,44496,31968,41292,0,2459952,1224,0.000498,1224,0.000498,,1224,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lpscreen_t010/matpower/case89pegase/2017-11-15.json,,
2026-04-30 01:00:27,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LPSCREEN_T020::matpower/case89pegase/2017-01-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-01-15,WARM_LPSCREEN_T020,WARM_LPSCREEN,300,0.05,OPTIMAL,2,91.625054,95.904884,0.00860353,3280662.248319,3252436.977791,1,1,FAIL,C120,4.50446385e+02,9.31322575e-10,0,1,1.829597,44496,60264,44496,60264,41292,0,2459952,29520,0.012000,29520,0.012000,,29520,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lpscreen_t020/matpower/case89pegase/2017-01-15.json,,
2026-04-30 01:02:05,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LPSCREEN_T020::matpower/case89pegase/2017-03-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-03-15,WARM_LPSCREEN_T020,WARM_LPSCREEN,300,0.05,OPTIMAL,2,93.280956,97.461698,0.02859472,3816750.742447,3707611.813340,1,1,OK,OK,1.50976120e-10,1.53668225e-08,1,1,1.668916,44496,60696,44496,60696,41292,0,2459952,29952,0.012176,29952,0.012176,,29952,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lpscreen_t020/matpower/case89pegase/2017-03-15.json,,
2026-04-30 01:03:40,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_LPSCREEN_T020::matpower/case89pegase/2017-05-15::300,TEST,matpower/case89pegase,matpower/case89pegase/2017-05-15,WARM_LPSCREEN_T020,WARM_LPSCREEN,300,0.05,OPTIMAL,2,91.305034,95.432423,0.02925989,2262813.367018,2196603.706965,1,1,FAIL,C120,2.12353920e+02,1.86264515e-09,0,1,1.679447,44496,59472,44496,59472,41292,0,2459952,28728,0.011678,28728,0.011678,,28728,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_lpscreen_t020/matpower/case89pegase/2017-05-15.json,,
